flight_id,time,xyz_0_,xyz_1_,xyz_2_,type
68,1970-01-01 00:00:00.494906,0.7846874594688416,0.4270881414413452,-0.1908832043409347,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.494928,0.6508849263191223,0.4101634919643402,-0.2786288261413574,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.494951,0.6064788699150085,0.5873071551322937,-0.2150136530399322,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.494966,0.6938671469688416,0.5480664372444153,-0.1768432259559631,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.494988,0.4923573136329651,0.4360265731811523,-0.2502453327178955,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495008,0.393308937549591,0.4302349090576172,-0.2477123290300369,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495028,0.3223387598991394,0.473063975572586,-0.2491295784711837,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495046,0.5562790632247925,0.5960373282432556,-0.1559091061353683,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495071,0.4802514612674713,0.7550027966499329,-0.1552898287773132,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495088,0.1051835045218467,0.6183762550354004,-0.1891548037528991,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495106,0.2539716362953186,0.576590359210968,-0.1416761875152588,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495128,0.0176655277609825,0.7054685950279236,-0.1895482540130615,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495148,0.0353738516569137,0.7478380799293518,-0.1450461745262146,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495168,0.0718385055661201,0.7701273560523987,-0.1641884744167328,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495186,0.0690383687615394,0.5906117558479309,-0.1054649800062179,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495208,0.1796398758888244,0.8455272912979126,-0.07813511043787,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495228,0.1721187233924865,0.8493171334266663,-0.0941793397068977,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495246,-0.0410396233201026,0.6537771224975586,-0.0705707594752311,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495268,0.1897865086793899,0.914525032043457,-0.0115653648972511,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495288,0.2059775590896606,0.9111120104789734,0.011205282062292,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495308,0.1936396807432174,0.9244453310966492,0.0275757666677236,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495328,0.1555182933807373,0.9503145217895508,0.038672462105751,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495348,0.1383938491344452,0.986744225025177,0.0739682018756866,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495368,0.1093402355909347,0.9990731477737428,0.0998950824141502,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495386,-0.1421445161104202,1.0512456893920898,0.0568568482995033,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495408,0.0420931428670883,0.9511115550994872,0.1034313440322876,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495428,-0.0388398990035057,0.932169497013092,0.1311677098274231,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495448,-0.0928182601928711,0.8869729042053223,0.1319634169340133,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495466,-0.1179170385003089,1.0785781145095823,0.1184871643781662,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495488,-0.20769764482975,0.807158350944519,0.1554151624441146,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495508,-0.2483595758676529,0.7589483857154846,0.184952437877655,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495526,-0.1171659901738166,0.9795550107955932,0.2112748175859451,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495548,-0.3147401213645935,0.6654215455055237,0.2008469551801681,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495568,-0.3024048805236816,0.6226996183395386,0.2254754900932312,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495588,-0.3514145016670227,0.6003084778785706,0.2473874986171722,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495606,-0.0611464157700538,0.6953231692314148,0.2817280292510986,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495628,-0.3809676170349121,0.5224255919456482,0.2569766640663147,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495648,-0.3821209967136383,0.4916290938854217,0.2615472972393036,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495666,-0.0940577462315559,0.4766694605350494,0.3394980132579803,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495688,-0.3829688727855682,0.4307470023632049,0.311653584241867,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495708,-0.3550810217857361,0.4021808505058288,0.3158837854862213,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495726,-0.102402850985527,0.2569425702095032,0.3629864752292633,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495746,-0.1512456089258194,0.2158982902765274,0.412084549665451,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495768,-0.2459296286106109,0.3635991811752319,0.3705050349235534,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495788,-0.2156357765197754,0.3683435618877411,0.3971920311450958,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495806,-0.2775197923183441,0.147615447640419,0.4355292916297912,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495828,-0.2048090100288391,0.3457272946834564,0.4482838809490204,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495848,-0.1827362477779388,0.3229487240314483,0.458757996559143,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495871,-0.2095674723386764,0.1082607060670852,0.5258740782737732,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495886,-0.4142118394374847,0.1185142546892166,0.4884264469146728,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495908,-0.1188313439488411,0.2750378847122192,0.5563547015190125,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495928,-0.0858492106199264,0.2835148572921753,0.5832106471061707,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495946,-0.3647896945476532,0.1788394302129745,0.5297074317932129,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495968,-0.0859248042106628,0.2617720663547516,0.6189224123954773,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.495988,-0.1103210374712944,0.2268391549587249,0.6237753033638,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496008,-0.0735663846135139,0.1861064881086349,0.6234744787216187,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496026,-0.228238508105278,0.2409259527921676,0.6007718443870544,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496051,-0.2805455029010772,0.1066618338227272,0.5823360085487366,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496071,-0.233829066157341,0.1159712746739387,0.6091100573539734,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496086,-0.0472468361258506,0.2777076363563537,0.6640536189079285,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496108,0.1096982508897781,0.1489167809486389,0.6631839275360107,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496128,0.1455375999212265,0.1635390073060989,0.6773120760917664,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496148,0.1198917776346206,0.1828428357839584,0.6984570622444153,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496166,0.1674658805131912,0.3866394460201263,0.7226973176002502,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496188,0.1086703464388847,0.1970746368169784,0.6704087257385254,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496211,0.0205045957118272,0.4003414809703827,0.6971243619918823,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496226,0.2029972374439239,0.4585524797439575,0.7534983158111572,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496248,0.0081419125199317,0.3205742537975311,0.686467707157135,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496271,0.0703178718686103,0.5542672872543335,0.7358118295669556,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496288,-0.0600155293941497,0.3852657675743103,0.6896615624427795,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496306,0.1495883166790008,0.5274124145507812,0.7681341171264648,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496328,-0.1292479187250137,0.4789510667324066,0.6976546049118042,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496348,-0.1260886788368225,0.5206652283668518,0.7002959251403809,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496366,0.1354314088821411,0.5548898577690125,0.7523969411849976,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496388,-0.1318295896053314,0.6177370548248291,0.7082226276397705,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496408,-0.1511861979961395,0.6752275228500366,0.7168497443199158,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496428,-0.1388990879058838,0.7322566509246826,0.7225298285484314,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496446,-0.0362115241587162,0.6489766240119934,0.730370819568634,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496471,0.0752531811594963,0.7999447584152222,0.7839377522468567,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496488,-0.178009033203125,0.8657239675521851,0.7356684803962708,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496506,-0.2188245952129364,0.7136973142623901,0.7306103706359863,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496528,-0.1661784648895263,0.9386014938354492,0.7323790192604065,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496548,-0.1647248268127441,0.9644996523857116,0.7221489548683167,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496568,-0.1291895806789398,0.9755208492279052,0.7138493061065674,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496586,-0.347229927778244,0.8083619475364685,0.6923307776451111,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496608,-0.0978966057300567,0.9459001421928406,0.6998085975646973,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496628,-0.0685173124074935,0.9405978322029114,0.6924289464950562,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496646,-0.3884395658969879,0.8390989303588867,0.6523402333259583,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496668,-0.1131809800863266,0.9477756023406982,0.6954680681228638,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496688,-0.0884885489940643,0.9306148290634156,0.6839901208877563,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496708,-0.0500319935381412,0.9301583170890808,0.6833566427230835,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496726,-0.2952888607978821,0.9377743601799012,0.6344789862632751,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496748,0.0141192935407161,0.901308000087738,0.6747892498970032,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496768,0.0409318283200264,0.9014793038368224,0.6811696290969849,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496786,-0.1390137076377868,0.988499879837036,0.6374941468238831,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496808,0.0172269251197576,0.8704150319099426,0.6562141180038452,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496828,-0.0420808717608451,0.8711472749710083,0.6625314354896545,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496848,-0.1004743725061416,0.8703696727752686,0.6519047617912292,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496866,-0.1404572129249572,1.0484745502471924,0.621578574180603,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496888,-0.1460197269916534,0.8948769569396973,0.6345200538635254,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496908,-0.1992539167404174,0.8962342739105225,0.6398782730102539,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496926,-0.1353195905685424,1.0501110553741455,0.6137114763259888,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496948,-0.235734075307846,0.8732982873916626,0.6171451210975647,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496968,-0.2512802183628082,0.8625176548957825,0.6062602996826172,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.496986,-0.1201057732105255,1.0120548009872437,0.6250988841056824,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497006,-0.08554607629776,0.9880845546722412,0.6278679966926575,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497028,-0.3149753212928772,0.8271014094352722,0.6196398735046387,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497048,-0.2955863773822784,0.8228801488876343,0.6102072596549988,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497066,-0.0697587877511978,0.9118347764015198,0.6359704732894897,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497088,-0.3969264924526214,0.8153665661811829,0.6286707520484924,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497108,-0.4433558881282806,0.8110904693603516,0.6226144433021545,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497128,-0.4675561785697937,0.7988202571868896,0.6018571853637695,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497146,-0.2205637395381927,0.8331380486488342,0.6439982056617737,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497168,-0.5646076202392578,0.8370075225830078,0.6131417155265808,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497188,-0.5564624667167664,0.8609322309494019,0.6070660948753357,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497206,-0.3378379046916961,0.8176363110542297,0.6504321694374084,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497228,-0.5671871900558472,0.8823927640914917,0.6107258796691895,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497248,-0.5777812004089355,0.896680474281311,0.6116527318954468,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497268,-0.5575084686279297,0.902040958404541,0.6174038052558899,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497286,-0.3935756385326385,0.7763885259628296,0.6425057053565979,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497308,-0.5184575915336609,0.8899825215339661,0.627270519733429,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497328,-0.5155931711196899,0.8854590654373169,0.6259937286376953,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497346,-0.4605106115341186,0.7300066947937012,0.6410172581672668,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497368,-0.4252378940582275,0.8956626653671265,0.6333032846450806,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497388,-0.396689236164093,0.8835753202438354,0.6380342245101929,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497408,-0.3223173022270202,0.8901879191398621,0.6409470438957214,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497426,-0.3857151567935943,0.7182796597480774,0.6298234462738037,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497448,-0.2216937839984893,0.8733227849006653,0.6494830250740051,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497471,-0.1645072102546692,0.7195916771888733,0.6686033010482788,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497486,-0.3702065944671631,0.6895803809165955,0.6298509836196899,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497508,-0.263475239276886,0.8363220691680908,0.6543087363243103,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497528,-0.2919623255729675,0.8187364935874939,0.6492772102355957,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497548,-0.3187765777111053,0.795565664768219,0.6520441770553589,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497566,-0.3267820477485657,0.6166818141937256,0.6296076774597168,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497588,-0.3627819716930389,0.7106262445449829,0.6244023442268372,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497608,-0.3729844093322754,0.6698853373527527,0.6058608293533325,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497626,-0.2832309007644653,0.6817339658737183,0.6600238084793091,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497648,-0.3115745782852173,0.6169019341468811,0.6159826517105103,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497668,-0.247904822230339,0.6069554090499878,0.6203551888465881,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497688,-0.246819794178009,0.6388289332389832,0.6460578441619873,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497706,-0.2931152880191803,0.6493421792984009,0.6124797463417053,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497728,-0.275328129529953,0.7028944492340088,0.6428358554840088,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497748,-0.3136683106422424,0.635032057762146,0.6035671830177307,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497766,-0.2221205085515976,0.6115707159042358,0.6489598155021667,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497788,-0.2395819127559662,0.5383220911026001,0.6011741161346436,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497808,-0.2692325711250305,0.6311068534851074,0.6461207270622253,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497828,-0.3642902076244354,0.6808335781097412,0.6281164884567261,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497846,-0.2415502965450287,0.5276496410369873,0.5996336936950684,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497868,-0.3071736097335815,0.4981907904148102,0.559070885181427,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497888,-0.2881273925304413,0.5826701521873474,0.6383406519889832,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497906,-0.4308904111385345,0.4740938544273376,0.5222058296203613,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497928,-0.4666130840778351,0.476713627576828,0.5032008290290833,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497948,-0.355670690536499,0.4372781217098236,0.5760694742202759,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497968,-0.3895795047283172,0.6320528984069824,0.6571993827819824,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.497986,-0.3468474745750427,0.4108219444751739,0.5698497891426086,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.498008,-0.3056923449039459,0.3955381214618683,0.5445298552513123,vehicle_angular_velocity_0
